State,Stationary_Probability
SBX_MPOLY,0.380261
UC_MPOLY,0.195966
TPC_MPOLY,0.155024
SPC_MPOLY,0.073369
NONE_MPOLY,0.071123
SBX_NONE,0.031548
UC_MNUF,0.031240
SBX_MNUF,0.031041
TPC_MNUF,0.020014
SPC_MNUF,0.010413
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
