State,Stationary_Probability
SBX_MPOLY,0.408842
TPC_MPOLY,0.216884
SPC_MPOLY,0.207925
UC_MPOLY,0.130401
UC_MNUF,0.015507
SBX_MNUF,0.010221
TPC_MNUF,0.010221
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
