State,Stationary_Probability
SBX_MPOLY,0.500000
SPC_MPOLY,0.187500
UC_MPOLY,0.125000
TPC_MPOLY,0.114583
SPC_MNUF,0.020833
SBX_MNUF,0.020833
SBX_NONE,0.020833
NONE_MPOLY,0.010417
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_MNUF,0.000000
TPC_NONE,0.000000
UC_MNUF,0.000000
UC_NONE,0.000000
