State,Stationary_Probability
SPC_MPOLY,0.265940
UC_MPOLY,0.214650
SBX_MPOLY,0.205902
TPC_MPOLY,0.143991
NONE_MPOLY,0.096838
UC_MNUF,0.025783
NONE_MNUF,0.016099
SPC_NONE,0.010285
TPC_NONE,0.010285
SPC_MNUF,0.010228
SBX_MNUF,0.000000
SBX_NONE,0.000000
TPC_MNUF,0.000000
UC_NONE,0.000000
