State,Stationary_Probability
SBX_MPOLY,0.309985
UC_MPOLY,0.237799
SPC_MPOLY,0.188038
TPC_MPOLY,0.164079
UC_MNUF,0.026981
TPC_MNUF,0.021271
NONE_MPOLY,0.020672
SPC_MNUF,0.013491
NONE_MNUF,0.010939
SBX_MNUF,0.006745
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
