State,Stationary_Probability
SPC_MPOLY,0.292857
SBX_MPOLY,0.263852
TPC_MPOLY,0.203713
UC_MPOLY,0.114498
NONE_MPOLY,0.073282
SBX_MNUF,0.041649
SPC_MNUF,0.010148
UC_MNUF,0.000000
NONE_MNUF,0.000000
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_MNUF,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
