ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6769104808372503,0.0,0.0,0.0,0.0,0.0,0.01,0,10,0,100,0,0.1,BEST,False,False,358,True,True,GREEDY,,,GREEDY_GD
BVTVBY[M][M],0,1,2,2,0.02,True,True,"[34, 12, 47, 30, 40, 41, 38, 55]",[],"[34.43266101715898, 12.746314233096701, 47.626564279485926, 30.767123532086792, 40.329758352700246, 41.610880389209505, 38.70798050091706, 55.95116674690064]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6945964945082508,,,,1622021120,5679012,,,,,,"[34, 12, 48, 30, 39, 44, 38, 56]",0.6761643307507349,0.0028705038095496,0.0,0.0,0.5,1.0,0.02,0,4,0,100,0,0.04,BEST,False,False,343,True,True,GREEDY,,,GREEDY_GD
BVTVBY[M][M],0,1,3,2,0.03,True,True,"[34, 12, 47, 30, 40, 41, 38, 55]",[],"[34.43266101715898, 12.746314233096701, 47.626564279485926, 30.767123532086792, 40.329758352700246, 41.610880389209505, 38.70798050091706, 55.95116674690064]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6945964945082508,,,,1622021120,5679012,,,,,,"[34, 12, 48, 30, 39, 44, 38, 56]",0.6812647271180688,-0.004988355527816,0.0,0.0,0.5,0.0,0.02,0,2,0,100,0,0.02,BEST,False,False,343,True,True,GREEDY,,,GREEDY_GD
BVRWXB[M],0,1,4,4,0.04,True,True,"[1, 26, 46, 36, 46, 6, 29, 23]",[],"[1.0439823805655286, 26.71697801796653, 46.48236217874778, 36.606357293326816, 46.45639432553129, 6.736695507171424, 29.79349135933891, 23.507521771833513]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7026151447561442,,,,903508992,3059620,,,,,,"[1, 26, 46, 37, 45, 7, 29, 23]",0.6840747122494664,-0.0015819355693248,1.0,0.25,0.375,1.0,0.04,0,0,0,100,0,0.0,BEST,False,False,282,True,True,GREEDY,,,GREEDY_GD
BVRWXB[M],0,1,5,4,0.05,True,True,"[1, 26, 46, 36, 46, 6, 29, 23]",[],"[1.0439823805655286, 26.71697801796653, 46.48236217874778, 36.606357293326816, 46.45639432553129, 6.736695507171424, 29.79349135933891, 23.507521771833513]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7026151447561442,,,,903508992,3059620,,,,,,"[1, 26, 46, 37, 45, 7, 29, 23]",0.7032012032309566,0.0045883282092965,1.0,0.25,0.375,0.0,0.04,0,2,0,100,0,0.02,BEST,False,False,282,True,True,GREEDY,,,GREEDY_GD
BHQDYZ[M],0,1,6,6,0.06,True,True,"[2, 23, 46, 37, 46, 6, 28, 23]",[],"[2.8354358912259516, 23.910785386285035, 46.904202826760184, 37.66548155744707, 46.27893785009168, 6.557853495807057, 28.524833776223776, 23.636063550184836]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7074843347029294,,,,2069361664,4157220,,,,,,"[1, 26, 46, 36, 46, 6, 29, 23]",0.6986257457188384,-0.0036506333182054,0.0,0.0,0.5,0.5,0.06,0,0,0,100,0,0.0,BEST,False,False,217,True,True,GREEDY,,,GREEDY_GD
BHQDYZ[M],0,1,7,6,0.07,True,True,"[2, 23, 46, 37, 46, 6, 28, 23]",[],"[2.8354358912259516, 23.910785386285035, 46.904202826760184, 37.66548155744707, 46.27893785009168, 6.557853495807057, 28.524833776223776, 23.636063550184836]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7074843347029294,,,,2069361664,4157220,,,,,,"[1, 26, 46, 36, 46, 6, 29, 23]",0.7098578985917704,0.0012338974515865,0.0,0.0,0.5,0.0,0.06,0,2,0,100,0,0.02,BEST,False,False,217,True,True,GREEDY,,,GREEDY_GD
BHQDYZ[M],0,1,8,6,0.08,True,True,"[2, 23, 46, 37, 46, 6, 28, 23]",[],"[2.8354358912259516, 23.910785386285035, 46.904202826760184, 37.66548155744707, 46.27893785009168, 6.557853495807057, 28.524833776223776, 23.636063550184836]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7074843347029294,,,,2069361664,4157220,,,,,,"[1, 26, 46, 36, 46, 6, 29, 23]",0.7133569336767821,0.0028274285631998,0.0,0.0,0.5,0.0,0.06,0,1,0,100,0,0.01,BEST,False,False,217,True,True,GREEDY,,,GREEDY_GD
BHQDYZ[M][M],0,1,9,9,0.09,True,True,"[2, 23, 46, 38, 46, 5, 28, 23]",[],"[2.7220854312634795, 23.89139155176763, 46.4747773662813, 38.20949040212553, 46.21729487070559, 5.793798379539804, 28.529887387151465, 23.09303812265315]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7100101261403564,,,,2060407808,4276004,,,,,,"[2, 23, 46, 37, 46, 6, 28, 23]",0.713758401736995,-0.0041992186465351,0.0,0.0,0.25,0.25,0.09,0,0,0,100,0,0.0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_GD
BHQDYZ[M][M],0,1,10,9,0.1,True,True,"[2, 23, 46, 38, 46, 5, 28, 23]",[],"[2.7220854312634795, 23.89139155176763, 46.4747773662813, 38.20949040212553, 46.21729487070559, 5.793798379539804, 28.529887387151465, 23.09303812265315]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7100101261403564,,,,2060407808,4276004,,,,,,"[2, 23, 46, 37, 46, 6, 28, 23]",0.7208213258712883,-0.0004361339638796,0.0,0.0,0.25,0.0,0.09,0,0,0,100,0,0.0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_GD
