ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLCUGU,10,11,100,73,1.0,True,False,"[14, 12, 4, 38, 55, 38, 22, 39]",[],"[14.42311429870839, 12.0506489386672, 4.402138293087592, 38.42392333528334, 55.091990699118654, 38.647901482194854, 22.68082446719849, 39.58357545549865]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159422147860052,,,,1428940800,5147812,,,,,,,0.7369344019948657,-2.687429718761791e-07,0.125,0.125,0.0,0.0,0.73,0,0,0,100,0,0.0,BEST,False,False,73,True,True,GREEDY,,,GREEDY_GD
BRXQOA,11,12,100,79,1.0,True,False,"[14, 63, 27, 38, 28, 7, 38, 39]",[],"[14.369043051592737, 63.91220044579459, 27.145738172396943, 38.703824621099805, 28.630600008971317, 7.985973445564648, 38.92640550115631, 39.60506483635608]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7165354102422733,,,,7575229440,6749220,,,,,,,0.7359613946469326,-5.000185410164448e-06,0.25,0.25,0.0,0.0,0.79,0,0,0,100,0,0.0,BEST,False,False,63,True,True,GREEDY,,,GREEDY_GD
BHCSBW,12,13,100,81,1.0,True,False,"[20, 63, 2, 38, 28, 38, 55, 39]",[],"[20.851593395703347, 63.82487137035807, 2.440827172547246, 38.7179622372575, 28.500714609837065, 38.38485097693577, 55.894123389383054, 39.64411371034612]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7175536067631092,,,,5730817024,7335332,,,,,,,0.7368893417860389,6.650638892158334e-06,0.375,0.125,0.0,0.0,0.81,0,0,0,100,0,0.0,BEST,False,False,43,True,True,GREEDY,,,GREEDY_GD
BBSNQZ,13,14,100,94,1.0,True,False,"[22, 7, 49, 38, 47, 7, 15, 39]",[],"[22.62048269090491, 7.073096247576255, 49.515329107057404, 38.12755540676597, 47.53369618626527, 7.201912093416063, 15.71496973978399, 39.59123717421931]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7221519922609182,,,,1828308480,5068068,,,,,,,0.7417039750614598,-9.581357286569949e-06,0.375,0.125,0.0,0.0,0.94,0,0,0,100,0,0.0,BEST,False,False,7,True,True,GREEDY,,,GREEDY_GD
BSSJOJ,14,15,100,74,1.0,True,False,"[14, 7, 4, 38, 22, 7, 55, 39]",[],"[14.061230036886437, 7.2546195509806335, 4.539681300219073, 38.075337985232025, 22.200444610284027, 7.802879090307308, 55.11803034078684, 39.73177933663591]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153461100346775,,,,1298971648,4910372,,,,,,,0.7358156203489453,-2.3612439574494104e-05,0.375,0.25,0.0,0.0,0.74,0,0,0,100,0,0.0,BEST,False,False,82,True,True,GREEDY,,,GREEDY_GD
BRNUWR[M],15,16,100,94,1.0,True,True,"[14, 5, 20, 38, 22, 6, 55, 23]",[],"[14.340116486260175, 5.078759932626735, 20.68933714203952, 38.73033451279717, 22.746436480422233, 6.346945878141478, 55.2794825751938, 23.66502927383958]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7115823504236248,,,,1072384000,4156068,,,,,,"[14, 4, 20, 38, 22, 6, 55, 23]",0.7325335207157748,-0.0016359051821055,0.0,0.0,0.125,0.0,0.94,0,0,0,100,0,0.0,BEST,False,False,153,True,True,GREEDY,,,GREEDY_GD
BTXPKX,16,17,100,70,1.0,True,False,"[20, 6, 15, 38, 47, 30, 55, 39]",[],"[20.208134094718112, 6.19355318962513, 15.17355197045387, 38.26200993744813, 47.662476835515115, 30.89760740598309, 55.35349067294176, 39.82440751564199]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.721116084115189,,,,1361589248,6797092,,,,,,,0.7406938420902952,-1.0607264225859223e-06,0.5,0.125,0.0,0.0,0.7,0,0,0,100,0,0.0,BEST,False,False,10,True,True,GREEDY,,,GREEDY_GD
BGKRJF,17,18,100,93,1.0,True,False,"[14, 7, 38, 39, 22, 6, 39, 55]",[],"[14.232406340528282, 7.226514533324349, 38.60357003364603, 39.19048072762036, 22.880021482536055, 6.661198472968334, 39.04251851525075, 55.55125923747294]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7179377944909605,,,,1871780864,5931172,,,,,,,0.7377958675833003,-2.1280067685758297e-07,0.375,0.5,0.0,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,34,True,True,GREEDY,,,GREEDY_GD
BAZIED,18,19,100,88,1.0,True,False,"[13, 12, 56, 23, 46, 7, 39, 55]",[],"[13.952078183566433, 12.247478777624561, 56.18170552103726, 23.826631580755517, 46.16918704641927, 7.716819863141247, 39.4741498167443, 55.322347839906435]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7209723629311106,,,,1568820224,6386468,,,,,,,0.7411283217770979,-1.3317199437978822e-05,0.125,0.375,0.0,0.0,0.88,0,0,0,100,0,0.0,BEST,False,False,11,True,True,GREEDY,,,GREEDY_GD
BNSWNJ,19,20,100,53,1.0,True,False,"[26, 7, 15, 38, 55, 6, 31, 39]",[],"[26.788333734585887, 7.621770727304458, 15.888955939523647, 38.317867940413, 55.671500319467235, 6.629664290859062, 31.71243405178625, 39.31937350187179]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7224422874935578,,,,1628663808,5708964,,,,,,,0.7408624307495952,-0.0004347111192648,0.125,0.25,0.0,0.0,0.53,0,0,0,100,0,0.0,BEST,False,False,6,True,True,GREEDY,,,GREEDY_GD
