Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,14,SBX,NONE,0.6596861932640996,0.03821742493782741,534861707.52,528359347.7789873,1532964.0,1260384.646824421,0.7246073799926188,0.00025701377358622324,0.03,0,6.845656565656566,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY']","{'TPC_MNUF': 4, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1}"
1,15,SPC,NONE,0.6618930956836019,0.040504230718199856,524460672.0,516527425.08264816,1448900.0,1210434.1105972189,0.7267707942873736,0.0021634142947547508,0.06,0,6.665454545454545,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF']","{'TPC_MNUF': 4, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 2, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1}"
1,16,SBX,MNUF,0.6618930956836019,0.040504230718199856,524460672.0,516527425.08264816,1448900.0,1210434.1105972189,0.7267707916865258,-2.6008477593819634e-09,0.01,0.04,6.665454545454545,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF']","{'TPC_MNUF': 4, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1}"
1,17,UC,MNUF,0.6608371243383602,0.041396299558119104,523977578.24,516769710.8914864,1439522.72,1215293.2784880372,0.7267741670255736,3.375339047817505e-06,0.08,0.005,6.667676767676768,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 5, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1}"
1,18,NONE,MNUF,0.6608360559851321,0.041396070059125996,521183886.08,517598333.55081844,1443124.64,1213891.4339550105,0.7267742073338034,4.0308229753982516e-08,0,0.0,6.671111111111111,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 6, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1}"
1,19,SBX,MNUF,0.6615346300935799,0.0419422975859821,555583431.68,549129651.03764,1540380.32,1284204.3488349577,0.7267891505660065,1.4943232203079582e-05,0.0,0.065,6.735757575757575,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 6, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 1}"
1,20,TPC,MNUF,0.6639001812374421,0.03990545322455116,574873128.96,550027001.1898304,1593226.4,1290228.7919513194,0.7268078015419548,1.8650975948331094e-05,0.08,0.02,6.783030303030303,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 7, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 1}"
1,21,SBX,MPOLY,0.661751678686456,0.04281416740061243,538626419.2,536230645.89763397,1504855.2,1251641.8695068976,0.7270932174686794,0.00028541592672459704,0.03,0.09,6.603434343434343,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 7, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 2}"
1,22,NONE,MPOLY,0.6673341341611237,0.03870887757620722,530262809.6,512432495.92171025,1569769.12,1187056.599932196,0.7273124558732597,0.00021923840458026866,0,0.03,6.47070707070707,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 8, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 2}"
1,23,SBX,MPOLY,0.667062376129472,0.035275241535843355,499650536.96,509721421.1848765,1493496.48,1178972.0537307784,0.7274180658451135,0.00010560997185382615,0.0,0.075,6.304444444444444,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 8, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3}"
