Operator,Count
TPC_MPOLY,16
UC_NONE,5
SPC_MPOLY,13
SPC_MNUF,14
TPC_NONE,16
SPC_NONE,13
TPC_MNUF,11
UC_MPOLY,4
UC_MNUF,8
