Operator,Count
UC_NONE,4
TPC_MPOLY,15
SPC_MPOLY,19
TPC_MNUF,15
TPC_NONE,9
SPC_MNUF,14
SPC_NONE,13
UC_MPOLY,7
UC_MNUF,4
