Operator,Count
SPC_MNUF,23
TPC_NONE,12
TPC_MNUF,11
UC_MPOLY,8
TPC_MPOLY,11
SPC_MPOLY,13
UC_MNUF,7
UC_NONE,4
SPC_NONE,11
