Operator,Count
SPC_MPOLY,25
SPC_NONE,14
TPC_MPOLY,13
SPC_MNUF,14
TPC_MNUF,9
UC_MNUF,7
TPC_NONE,10
UC_NONE,2
UC_MPOLY,6
