Operator,Count
SPC_MPOLY,16
SPC_MNUF,18
SPC_NONE,13
TPC_MPOLY,13
TPC_NONE,15
TPC_MNUF,15
UC_MNUF,6
UC_MPOLY,2
UC_NONE,2
