Operator,Count
TPC_MPOLY,14
SPC_MPOLY,23
SPC_MNUF,21
TPC_NONE,14
TPC_MNUF,8
SPC_NONE,9
UC_MPOLY,4
UC_NONE,5
UC_MNUF,2
