Operator,Count
UC_MNUF,4
SPC_MNUF,21
SPC_NONE,17
SPC_MPOLY,23
TPC_MPOLY,9
TPC_MNUF,8
TPC_NONE,12
UC_NONE,4
UC_MPOLY,2
