Operator,Count
UC_NONE,5
UC_MPOLY,6
SPC_MNUF,12
UC_MNUF,3
SPC_MPOLY,22
TPC_MNUF,9
SPC_NONE,21
TPC_NONE,9
TPC_MPOLY,13
