Operator,Count
TPC_MNUF,15
SPC_NONE,15
SPC_MNUF,17
SPC_MPOLY,29
TPC_NONE,9
UC_MNUF,4
TPC_MPOLY,3
UC_MPOLY,3
UC_NONE,5
