Operator,Count
TPC_MPOLY,13
SPC_MPOLY,16
SPC_MNUF,15
TPC_MNUF,12
SPC_NONE,19
UC_NONE,6
UC_MPOLY,4
TPC_NONE,10
UC_MNUF,5
