State,Stationary_Probability
SPC_MNUF,0.228207
NONE_MNUF,0.201336
TPC_MNUF,0.173648
SBX_MNUF,0.114163
UC_MNUF,0.099225
SBX_NONE,0.077703
NONE_MPOLY,0.043584
SBX_MPOLY,0.040371
SPC_MPOLY,0.021763
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
TPC_MPOLY,0.000000
UC_MPOLY,0.000000
