State,Stationary_Probability
TPC_MNUF,0.232283
SPC_MNUF,0.224495
UC_MNUF,0.081040
NONE_MNUF,0.076103
SBX_MNUF,0.069732
NONE_MPOLY,0.061235
TPC_MPOLY,0.060183
SPC_NONE,0.053717
UC_NONE,0.041597
UC_MPOLY,0.036227
SPC_MPOLY,0.031793
SBX_MPOLY,0.010598
SBX_NONE,0.010598
TPC_NONE,0.010399
