State,Stationary_Probability
SPC_MNUF,0.242772
NONE_MNUF,0.194596
SBX_MNUF,0.132365
TPC_MNUF,0.120515
UC_MNUF,0.102459
SBX_NONE,0.077406
NONE_MPOLY,0.062780
SBX_MPOLY,0.028759
TPC_MPOLY,0.011030
UC_NONE,0.010115
TPC_NONE,0.008601
UC_MPOLY,0.008601
SPC_MPOLY,0.000000
SPC_NONE,0.000000
