State,Stationary_Probability
TPC_MNUF,0.190967
SPC_MNUF,0.179984
NONE_MNUF,0.166857
UC_MNUF,0.151263
SBX_MNUF,0.142046
SBX_NONE,0.064637
NONE_MPOLY,0.048423
SBX_MPOLY,0.031603
SPC_MPOLY,0.024220
TPC_NONE,0.000000
TPC_MPOLY,0.000000
UC_NONE,0.000000
SPC_NONE,0.000000
UC_MPOLY,0.000000
