State,Stationary_Probability
UC_MNUF,0.154639
SPC_MNUF,0.154639
SBX_MNUF,0.134021
SBX_NONE,0.134021
NONE_MNUF,0.134021
TPC_MNUF,0.103093
SPC_MPOLY,0.061856
TPC_MPOLY,0.030928
SBX_MPOLY,0.030928
NONE_MPOLY,0.030928
SPC_NONE,0.015464
TPC_NONE,0.010309
UC_MPOLY,0.005155
UC_NONE,0.000000
