State,Stationary_Probability
SPC_MNUF,0.237293
TPC_MNUF,0.156975
NONE_MPOLY,0.107734
UC_MPOLY,0.087691
NONE_MNUF,0.082835
SBX_NONE,0.056934
SPC_NONE,0.050987
TPC_MPOLY,0.048081
SPC_MPOLY,0.041061
TPC_NONE,0.039782
SBX_MNUF,0.030576
UC_NONE,0.028953
UC_MNUF,0.020782
SBX_MPOLY,0.010317
