State,Stationary_Probability
TPC_MNUF,0.222222
SPC_MNUF,0.212121
NONE_MNUF,0.202020
SBX_NONE,0.080808
UC_MNUF,0.080808
SBX_MNUF,0.080808
SPC_NONE,0.040404
NONE_MPOLY,0.030303
UC_MPOLY,0.020202
TPC_NONE,0.010101
SBX_MPOLY,0.010101
UC_NONE,0.010101
SPC_MPOLY,0.000000
TPC_MPOLY,0.000000
