State,Stationary_Probability
SPC_MNUF,0.464646
TPC_MNUF,0.121212
SBX_MNUF,0.070707
UC_MNUF,0.060606
TPC_NONE,0.050505
NONE_MNUF,0.050505
UC_NONE,0.040404
SBX_NONE,0.040404
SPC_MPOLY,0.040404
UC_MPOLY,0.030303
SPC_NONE,0.010101
NONE_MPOLY,0.010101
SBX_MPOLY,0.010101
TPC_MPOLY,0.000000
