State,Stationary_Probability
SPC_MNUF,0.299652
TPC_MNUF,0.184460
NONE_MNUF,0.134480
SBX_NONE,0.116128
UC_MNUF,0.103058
SBX_MNUF,0.051585
TPC_NONE,0.043988
SPC_NONE,0.026393
NONE_MPOLY,0.020902
TPC_MPOLY,0.010557
UC_NONE,0.008798
SBX_MPOLY,0.000000
SPC_MPOLY,0.000000
UC_MPOLY,0.000000
