State,Stationary_Probability
SPC_NONE,0.178850
SPC_MPOLY,0.172962
TPC_MNUF,0.158243
TPC_NONE,0.137568
SPC_MNUF,0.111967
TPC_MPOLY,0.089394
UC_MPOLY,0.060949
UC_MNUF,0.049842
UC_NONE,0.040225
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
