State,Stationary_Probability
SPC_MPOLY,0.162280
TPC_MNUF,0.139681
TPC_MPOLY,0.137711
SPC_MNUF,0.133539
SPC_NONE,0.122729
TPC_NONE,0.122204
UC_MNUF,0.089950
UC_MPOLY,0.060294
UC_NONE,0.031613
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
