State,Stationary_Probability
TPC_NONE,0.222370
TPC_MNUF,0.197366
SPC_MPOLY,0.159364
SPC_MNUF,0.143229
TPC_MPOLY,0.118591
SPC_NONE,0.070637
UC_NONE,0.049918
UC_MPOLY,0.020338
UC_MNUF,0.018188
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
