State,Stationary_Probability
SPC_MNUF,0.212121
SPC_MPOLY,0.191919
TPC_MPOLY,0.151515
TPC_NONE,0.131313
TPC_MNUF,0.101010
SPC_NONE,0.070707
UC_MPOLY,0.060606
UC_MNUF,0.060606
UC_NONE,0.020202
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
