State,Stationary_Probability
SPC_MPOLY,0.202020
SPC_NONE,0.171717
SPC_MNUF,0.151515
TPC_NONE,0.141414
TPC_MNUF,0.131313
TPC_MPOLY,0.090909
UC_MNUF,0.040404
UC_MPOLY,0.040404
UC_NONE,0.030303
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
