State,Stationary_Probability
TPC_NONE,0.188412
TPC_MNUF,0.161433
TPC_MPOLY,0.156394
SPC_NONE,0.127250
SPC_MNUF,0.123236
SPC_MPOLY,0.111411
UC_NONE,0.051447
UC_MPOLY,0.051307
UC_MNUF,0.029111
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
