State,Stationary_Probability
SPC_MPOLY,0.245552
SBX_MNUF,0.143294
SBX_MPOLY,0.132292
TPC_MPOLY,0.099589
SBX_NONE,0.094206
UC_MPOLY,0.077355
UC_MNUF,0.051067
TPC_MNUF,0.039439
SPC_MNUF,0.037576
TPC_NONE,0.029778
UC_NONE,0.029570
SPC_NONE,0.020282
