State,Stationary_Probability
SPC_MPOLY,0.219641
SPC_MNUF,0.140900
TPC_MPOLY,0.112519
SPC_NONE,0.111846
UC_MPOLY,0.091330
TPC_MNUF,0.081363
SBX_MPOLY,0.071131
SBX_MNUF,0.070381
UC_MNUF,0.050597
TPC_NONE,0.030139
UC_NONE,0.010170
SBX_NONE,0.009984
