State,Stationary_Probability
SPC_MPOLY,0.193134
SPC_MNUF,0.142923
TPC_MPOLY,0.110329
SPC_NONE,0.101869
TPC_MNUF,0.080904
UC_MNUF,0.070659
TPC_NONE,0.070397
UC_MPOLY,0.069174
SBX_MPOLY,0.058603
UC_NONE,0.041071
SBX_MNUF,0.030751
SBX_NONE,0.030185
