State,Stationary_Probability
SBX_MPOLY,0.220902
SBX_MNUF,0.145688
SBX_NONE,0.125160
SPC_MNUF,0.102465
SPC_MPOLY,0.088618
TPC_NONE,0.083431
TPC_MPOLY,0.048829
SPC_NONE,0.041170
UC_NONE,0.039705
TPC_MNUF,0.038817
UC_MNUF,0.037467
UC_MPOLY,0.027748
