State,Stationary_Probability
SPC_MNUF,0.274117
SPC_MPOLY,0.253210
SPC_NONE,0.088256
TPC_MPOLY,0.082397
TPC_NONE,0.067954
TPC_MNUF,0.061939
UC_MNUF,0.051729
SBX_MNUF,0.031176
SBX_MPOLY,0.030907
UC_MPOLY,0.027636
UC_NONE,0.020357
SBX_NONE,0.010323
