State,Stationary_Probability
SBX_MNUF,0.252525
SBX_MPOLY,0.191919
SPC_MPOLY,0.161616
SBX_NONE,0.111111
SPC_MNUF,0.060606
SPC_NONE,0.060606
TPC_MNUF,0.040404
TPC_MPOLY,0.040404
UC_NONE,0.040404
TPC_NONE,0.030303
UC_MPOLY,0.010101
UC_MNUF,0.000000
