State,Stationary_Probability
SPC_MPOLY,0.163849
SPC_NONE,0.141914
SBX_MPOLY,0.133418
SPC_MNUF,0.123426
SBX_MNUF,0.120853
SBX_NONE,0.103613
UC_NONE,0.061534
TPC_NONE,0.059668
TPC_MNUF,0.040422
UC_MNUF,0.030880
UC_MPOLY,0.020422
TPC_MPOLY,0.000000
