State,Stationary_Probability
SPC_MPOLY,0.451581
SBX_MPOLY,0.184927
SBX_NONE,0.125027
SBX_MNUF,0.113662
SPC_MNUF,0.050409
TPC_MNUF,0.029236
TPC_NONE,0.015753
SPC_NONE,0.010502
UC_NONE,0.010502
TPC_MPOLY,0.008402
UC_MNUF,0.000000
UC_MPOLY,0.000000
