State,Stationary_Probability
SPC_MPOLY,0.213316
SPC_MNUF,0.153079
TPC_MPOLY,0.101481
SPC_NONE,0.091700
TPC_MNUF,0.081877
SBX_NONE,0.070332
SBX_MPOLY,0.068359
SBX_MNUF,0.060096
TPC_NONE,0.051270
UC_MPOLY,0.048706
UC_NONE,0.039401
UC_MNUF,0.020383
