ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BYEGGP[M][M][M][M],0,1,100,100,1.0,True,True,"[2, 7, 47, 39, 46, 6, 31, 55]",[],"[2.9517366545749537, 7.046572437245173, 47.058892423592624, 39.48172563835603, 46.245235207516764, 6.264151349445306, 31.306213642393804, 55.237069695534046]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7179344930380778,,,,2209503232,7359908,,,,,,"[3, 7, 46, 39, 46, 6, 31, 55]",0.7371767213021887,-0.0001997812136502,0.0,0.0,0.25,0.25,1.0,0,0,100,0,0.0,0,BEST,False,False,15,True,True,GREEDY,,,GREEDY_CROSS
BLOHPG[M],1,2,100,96,1.0,True,True,"[0, 11, 15, 38, 28, 22, 38, 55]",[],"[0.1931892320679759, 11.516886863173692, 15.664553437532888, 38.33894762103709, 28.816715896940277, 22.09120476759598, 38.19546353332202, 55.166366271589986]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109624058679661,,,,833766400,4509476,,,,,,"[0, 12, 15, 38, 28, 22, 38, 54]",0.7315906154496592,-8.434948441493617e-06,0.125,0.125,0.25,0.0,0.96,0,0,100,0,0.0,0,BEST,False,False,133,True,True,GREEDY,,,GREEDY_CROSS
BUMYSD[M][M][M],2,3,100,92,1.0,True,True,"[2, 0, 4, 38, 46, 6, 17, 23]",[],"[2.6864524695816714, 0.7162795533178915, 4.607669758610663, 38.22210367665401, 46.22098962281144, 6.3000248696191194, 17.388170023141853, 23.197495271983552]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7148393541412129,,,,569898496,2476068,,,,,,"[2, 0, 4, 38, 45, 6, 17, 23]",0.7348549781138531,-2.78312520252122e-07,0.0,0.0,0.125,0.0,0.92,0,0,100,0,0.0,0,BEST,False,False,57,True,True,GREEDY,,,GREEDY_CROSS
BIMUPE[M],3,4,100,99,1.0,True,True,"[14, 14, 2, 23, 28, 7, 13, 55]",[],"[14.281128409209792, 14.55005077261015, 2.100117902393888, 23.246813721342466, 28.547354719293505, 7.58719382591739, 13.783291515606201, 55.11988183318441]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7128566113583987,,,,1275549184,3943844,,,,,,"[14, 14, 2, 23, 28, 7, 13, 55]",0.7332749985616649,7.636604956173798e-06,0.125,0.625,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,99,True,True,GREEDY,,,GREEDY_CROSS
BYRPYD[M],4,5,100,82,1.0,True,True,"[2, 7, 32, 38, 28, 6, 39, 15]",[],"[2.903794769339961, 7.673887651902666, 32.790994494525975, 38.92884740680716, 28.148767996181995, 6.5144579259058295, 39.598201224996174, 15.991006784565386]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7086546281938712,,,,1005377024,3077284,,,,,,"[2, 7, 33, 38, 28, 6, 39, 15]",0.7293434619668476,8.193707594750244e-06,0.0,0.625,0.125,0.0,0.82,1,0,100,0,0.01,0,BEST,False,False,184,True,True,GREEDY,,,GREEDY_CROSS
BSXVZW[M],5,6,100,82,1.0,True,True,"[0, 10, 46, 39, 22, 6, 31, 55]",[],"[0.07158823858460672, 10.918163325161837, 46.774169507941686, 39.41168271815455, 22.71938522757357, 6.417141546826383, 31.922764480466544, 55.56209921173342]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70844101546425,,,,1133807616,5212452,,,,,,"[0, 10, 46, 38, 22, 6, 31, 55]",0.7295924119972153,-2.665983971361641e-07,0.375,0.125,0.125,0.0,0.82,0,0,100,0,0.0,0,BEST,False,False,187,True,True,GREEDY,,,GREEDY_CROSS
BXEGRW[M][M],6,7,100,75,1.0,True,True,"[14, 7, 4, 22, 22, 6, 21, 23]",[],"[14.223808232884002, 7.297643464718297, 4.058832833295599, 22.59803803620212, 22.68159590553537, 6.6248568033945325, 21.994681400127906, 23.067983016068297]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7123097860689863,,,,1088619520,2049572,,,,,,"[14, 4, 4, 22, 22, 6, 22, 22]",0.7329540793565469,-1.1355513779287565e-06,0.0,0.0,0.375,0.0,0.75,0,0,100,0,0.0,0,BEST,False,False,113,True,True,GREEDY,,,GREEDY_CROSS
BLOJTS[M][M][M][M],7,8,100,76,1.0,True,True,"[14, 11, 46, 30, 46, 6, 54, 23]",[],"[14.587103584220271, 11.819761955544275, 46.73654034477482, 30.918565510568797, 46.76246000570368, 6.690443816367817, 54.60185789927273, 23.550923335381338]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7166974069371282,,,,1545934848,4474020,,,,,,"[14, 10, 46, 30, 47, 6, 54, 23]",0.7365751823522393,-2.924638985324357e-05,0.0,0.0,0.25,0.0,0.76,0,0,100,0,0.0,0,BEST,False,False,27,True,True,GREEDY,,,GREEDY_CROSS
BLQTPE[M],8,9,100,88,1.0,True,True,"[3, 7, 15, 38, 46, 6, 22, 23]",[],"[3.982618461860692, 7.128201413613492, 15.402148273344203, 38.701637678470625, 46.222160057148244, 6.554255249032014, 22.707577132557144, 23.650971929281784]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7157498742753567,,,,1308638208,3442980,,,,,,"[4, 7, 15, 38, 46, 6, 22, 23]",0.7311451516876315,4.89709270845573e-06,0.375,0.25,0.125,0.0,0.88,1,0,100,0,0.01,0,BEST,False,False,39,True,True,GREEDY,,,GREEDY_CROSS
BMPILU[M],9,10,100,95,1.0,True,True,"[26, 22, 4, 38, 28, 6, 55, 23]",[],"[26.428510583763604, 22.74038967572363, 4.663969522164185, 38.40441834701931, 28.43623347876922, 6.899983149562252, 55.28095205258508, 23.146225833012846]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152328906164127,,,,1119488000,4292644,,,,,,"[26, 22, 4, 38, 28, 6, 55, 23]",0.7352952872311049,9.893746727107631e-06,0.125,0.75,0.0,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,46,True,True,GREEDY,,,GREEDY_CROSS
