Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,11,SBX,MNUF,0.6627652193710538,0.028238832072817962,886838172.16,854380392.6128772,2291972.0,1568607.2409929007,0.7096434599097657,0.0003319424817312955,0.02,0.055,7.456363636363636,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 10, 'TPC_MPOLY': 1}"
1,12,SBX,MNUF,0.6622602163832175,0.02840452795682027,841645077.76,853521870.1941304,2238007.2,1602958.9088055368,0.7096797694227361,3.6309512970400526e-05,0.01,0.08,7.412525252525253,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 11, 'TPC_MPOLY': 1}"
1,13,SBX,MNUF,0.6622193998003651,0.02781296598401174,787603552.0,836468182.7804427,2154987.68,1533463.9578570533,0.7097456156691481,6.584624641192693e-05,0.01,0.065,7.315555555555555,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 12, 'TPC_MPOLY': 1}"
1,14,SBX,MNUF,0.6627471925946993,0.027208810136441008,736712414.72,743378835.8666773,2093156.0,1383240.8129196882,0.709876750841622,0.00013113517247398399,0.02,0.055,7.279191919191919,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 13, 'TPC_MPOLY': 1}"
1,15,SBX,MNUF,0.6626009710446717,0.02738774609283591,742880426.24,747215033.1119732,2063956.64,1393543.6654917672,0.7098767899809166,3.91392945831015e-08,0.03,0.055,7.284040404040404,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 14, 'TPC_MPOLY': 1}"
1,16,SBX,MNUF,0.6621226942495079,0.027725163688868654,726766087.68,738738802.4780574,2058862.24,1426322.4036208724,0.710272934295023,0.0003961443141063947,0.01,0.08,7.273737373737374,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF']","{'SBX_MPOLY': 14, 'TPC_MPOLY': 1, 'SBX_MNUF': 1}"
1,17,SBX,MNUF,0.6618843270487157,0.028015199423819966,729333853.44,740442627.5461675,2001405.6,1454293.4583040385,0.7102900399580491,1.710566302604022e-05,0.03,0.075,7.261414141414141,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY']","{'SBX_MPOLY': 15, 'TPC_MPOLY': 1, 'SBX_MNUF': 1}"
1,18,SBX,MNUF,0.6641253193989951,0.02616841112518474,763457148.16,764103944.2287703,2114557.6,1511235.360423148,0.7136052967817934,0.003315256823744339,0.03,0.085,7.2832323232323235,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 16, 'TPC_MPOLY': 1, 'SBX_MNUF': 1}"
1,19,SBX,MNUF,0.6644811716410615,0.026311099522248155,765694810.88,764805513.8034626,2136115.36,1513605.3384597946,0.713605538798344,2.4201655057787264e-07,0.01,0.105,7.268282828282828,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 17, 'TPC_MPOLY': 1, 'SBX_MNUF': 1}"
1,20,SBX,MNUF,0.6646904911685775,0.026133003209094258,752058118.4,753545871.2903484,2115838.88,1517753.2620299608,0.7136125764316452,7.0376333012323045e-06,0.02,0.075,7.251919191919192,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 18, 'TPC_MPOLY': 1, 'SBX_MNUF': 1}"
1,21,SBX,MNUF,0.6653589100788584,0.025683025088231257,727686120.96,678017779.8204584,2130985.12,1500588.8665797391,0.7136129092589156,3.328272704106183e-07,0.0,0.095,7.273535353535354,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 19, 'TPC_MPOLY': 1, 'SBX_MNUF': 1}"
1,22,SBX,MNUF,0.6641804763813549,0.027699722982278904,715269566.72,681987156.3138549,2115470.24,1534240.4818245487,0.713637471751243,2.4562492327406815e-05,0.0,0.075,7.236363636363636,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'SBX_MPOLY': 19, 'TPC_MPOLY': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,23,SBX,MNUF,0.6664634698978036,0.02524907710982125,766063709.44,731854902.6783606,2180352.16,1564413.6094583606,0.7136485555862138,1.1083834970726514e-05,0.01,0.095,7.246262626262626,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 20, 'TPC_MPOLY': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,24,SBX,MNUF,0.6666151949594854,0.025257834109841486,768683859.2,720455412.7894899,2115955.36,1489287.7450832902,0.7136518483474823,3.2927612685362817e-06,0.06,0.075,7.257777777777778,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 21, 'TPC_MPOLY': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,25,SBX,MNUF,0.6658036735720928,0.025895926147952837,732990088.96,703836949.4988306,2079020.96,1501580.9063571494,0.7137930537211749,0.00014120537369255448,0.0,0.075,7.225656565656566,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 22, 'TPC_MPOLY': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,26,SBX,MNUF,0.6659805148844683,0.025827093722615522,710145401.6,703545860.8590541,2086073.76,1530036.742528578,0.7155366935534362,0.0017436398322613345,0.0,0.07,7.211111111111111,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 23, 'TPC_MPOLY': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,27,SBX,MNUF,0.6664376801455557,0.026019024708530864,756607847.68,764012444.9339489,2134663.84,1564198.4463051145,0.7155704811663357,3.378761289951626e-05,0.03,0.07,7.234545454545454,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 24, 'TPC_MPOLY': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,28,SBX,MNUF,0.6650025561407514,0.027267715925006396,748120518.4,777347919.9237243,2086844.32,1589850.8071915358,0.7182955597171419,0.0027250785508061703,0.0,0.05,7.21050505050505,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY']","{'SBX_MPOLY': 24, 'TPC_MPOLY': 2, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,29,SBX,MNUF,0.6639757005366327,0.028047690244062097,709839335.68,738645766.5627009,1993856.16,1558571.4121764633,0.7183571014157084,6.154169856653624e-05,0.01,0.07,7.206060606060606,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY']","{'SBX_MPOLY': 24, 'TPC_MPOLY': 2, 'SBX_MNUF': 1, 'UC_MPOLY': 2}"
1,30,SBX,MNUF,0.6631456357291069,0.02890529532251579,781774260.48,918629538.7136922,1985634.72,1660902.9758405883,0.7184800447225759,0.00012294330686746235,0.02,0.07,7.224444444444444,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 25, 'TPC_MPOLY': 2, 'SBX_MNUF': 1, 'UC_MPOLY': 2}"
1,31,SBX,MNUF,0.6643053785960946,0.02801515421688948,812130072.32,978595601.4515913,1990936.48,1681481.7625813046,0.7185559130069452,7.586828436934034e-05,0.02,0.105,7.233737373737374,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 26, 'TPC_MPOLY': 2, 'SBX_MNUF': 1, 'UC_MPOLY': 2}"
1,32,SBX,MNUF,0.6632243158164122,0.02862412924625225,739045027.84,881529075.4598894,1923068.32,1639292.7846247528,0.7185559130069452,0.0,0.0,0.11,7.188080808080808,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 27, 'TPC_MPOLY': 2, 'SBX_MNUF': 1, 'UC_MPOLY': 2}"
1,33,SBX,MNUF,0.6645047348915258,0.027661259436034376,714749748.48,772139946.5559869,1865893.28,1530570.4329674607,0.7188921228557292,0.00033620984878401927,0.0,0.09,7.215353535353535,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 28, 'TPC_MPOLY': 2, 'SBX_MNUF': 1, 'UC_MPOLY': 2}"
1,34,SBX,MNUF,0.6644349231833483,0.027747874321307202,714980972.8,771981239.2724733,1863713.44,1532508.764901424,0.7188921671557877,4.430005851041585e-08,0.01,0.075,7.216363636363637,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 29, 'TPC_MPOLY': 2, 'SBX_MNUF': 1, 'UC_MPOLY': 2}"
1,35,SBX,MNUF,0.6649177832419082,0.02729326603760033,677279816.96,647749387.5631304,1824494.24,1449457.9870949632,0.7189433215903662,5.115443457848201e-05,0.02,0.11,7.192727272727272,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF']","{'SBX_MPOLY': 29, 'TPC_MPOLY': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 2}"
1,36,SBX,MNUF,0.6642503632467102,0.02906273603837229,675057824.0,649003548.7203562,1825730.72,1448224.2953861952,0.7189433215903662,0.0,0.01,0.065,7.2014141414141415,GREEDY_MUT,"['SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY']","{'SBX_MPOLY': 30, 'TPC_MPOLY': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 2}"
