ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BFBDUE[M][M],0,1,100,88,1.0,True,True,"[6, 4, 38, 23, 46, 47, 23, 55]",[],"[6.635980213760117, 4.183363900621349, 38.582444859036535, 23.38593091966864, 46.19812345135815, 47.13680362581008, 23.825135114852163, 55.03691779988832]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7121339214027199,,,,1376686080,6778660,,,,,,"[6, 4, 38, 23, 46, 47, 23, 54]",0.730916585109799,-6.666429733193091e-05,0.0,0.0,0.125,0.0,0.88,0,0,0,100,0,0.0,BEST,False,False,18,True,True,GREEDY,,,GREEDY_MUT
BQVBD[M][M][M][M][M][M][M][M][M],1,2,100,90,1.0,True,True,"[14, 51, 49, 22, 37, 55, 54, 39]",[],"[14.524767642650845, 51.24186828526216, 49.270235407558445, 22.0832412186994, 37.79311167933254, 55.84311740320722, 54.711561739015984, 39.3186021552173]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109950052055393,,,,2987738112,6613284,,,,,,"[14, 51, 50, 22, 37, 55, 54, 39]",0.7297613720687728,-4.2670215791074106e-05,0.0,0.0,0.125,0.0,0.9,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_MUT
BIROYZ[M][M][M][M][M][M][M],2,3,100,95,1.0,True,True,"[2, 19, 38, 23, 46, 31, 38, 55]",[],"[2.6061375298018525, 19.08177429115752, 38.12452517241584, 23.514413859695676, 46.55293973831506, 31.369901406337373, 38.785953515972615, 55.793677433371144]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152625225805387,,,,1179177984,5890980,,,,,,"[2, 18, 38, 23, 46, 31, 38, 55]",0.7327519599127499,-0.000131600280004,0.0,0.0,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,10,True,True,GREEDY,,,GREEDY_MUT
BUXZZK[M][M][M][M][M][M],3,4,100,93,1.0,True,True,"[33, 7, 15, 36, 46, 6, 45, 23]",[],"[33.64346531108069, 7.992832582529637, 15.994662648900558, 36.69562728918912, 46.801796200339986, 6.125393324580163, 45.693888724990266, 23.703103949489915]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7107568810195215,,,,1407494144,3842852,,,,,,"[33, 8, 16, 36, 46, 6, 45, 23]",0.7308169077858191,-2.8749909093295223e-05,0.0,0.0,0.25,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_MUT
BNLJME[M][M][M][M][M][M],4,5,100,79,1.0,True,True,"[4, 34, 18, 30, 28, 6, 62, 55]",[],"[4.849269576476101, 34.89076336027778, 18.508119729980002, 30.177285799149484, 28.2680777434194, 6.466350871674946, 62.90122800358684, 55.85550495279839]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7116667741671485,,,,957670400,5687332,,,,,,"[5, 35, 17, 30, 28, 4, 62, 55]",0.7313915437856813,-4.18893424258826e-06,0.0,0.0,0.5,0.0,0.79,0,0,0,100,0,0.0,BEST,False,False,23,True,True,GREEDY,,,GREEDY_MUT
BVGAMW[M][M][M],5,6,100,89,1.0,True,True,"[2, 5, 12, 30, 46, 7, 31, 55]",[],"[2.357247725982449, 5.240302934785467, 12.14011152888794, 30.84355901673229, 46.50281813001251, 7.198085242623365, 31.543346228138812, 55.086269437532685]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7075410946754492,,,,857389056,5125924,,,,,,"[1, 4, 12, 30, 46, 7, 32, 55]",0.7282303756076656,-4.165061169147943e-05,0.0,0.0,0.375,0.0,0.89,0,0,0,100,0,0.0,BEST,False,False,58,True,True,GREEDY,,,GREEDY_MUT
BBAYPE[M][M][M][M][M][M][M],6,7,100,93,1.0,True,True,"[3, 46, 6, 23, 46, 30, 13, 55]",[],"[3.8381724140819564, 46.02431030256412, 6.549819066596884, 23.217793231617627, 46.944595828207326, 30.641143028471625, 13.143207908544635, 55.21698093574443]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117326795644608,,,,1821158912,5223076,,,,,,"[3, 45, 6, 23, 46, 30, 13, 55]",0.7304213858029251,-2.5970286265830644e-05,0.0,0.0,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,22,True,True,GREEDY,,,GREEDY_MUT
BAOATM[M],7,8,100,100,1.0,True,True,"[13, 22, 23, 39, 46, 6, 55, 23]",[],"[13.774288041323098, 22.45043096917361, 23.59841148825921, 39.08775076482535, 46.45508554256531, 6.395649357368944, 55.54189362533553, 23.34507319861205]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7180362433327616,,,,1882757120,6131236,,,,,,"[13, 22, 23, 39, 46, 6, 55, 23]",0.7335774776309868,-3.552380824534129e-05,0.375,0.75,0.0,0.375,1.0,0,0,0,100,0,0.0,BEST,False,False,2,True,True,GREEDY,,,GREEDY_MUT
BMJHSL[M],8,9,100,95,1.0,True,True,"[4, 0, 12, 6, 46, 7, 31, 55]",[],"[4.435925991471072, 0, 12.616686329938315, 6.135051576467773, 46.57450216586097, 7.542112822717475, 31.36642575917492, 55.078616816037616]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.701535569246045,,,,578394112,4750884,,,,,,"[4, 63, 12, 6, 46, 7, 31, 55]",0.7219774675692314,-0.0003718018047086,0.75,0.25,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,139,True,True,GREEDY,,,GREEDY_MUT
BABPQH[M],9,10,100,54,1.0,True,True,"[28, 23, 22, 31, 22, 6, 22, 55]",[],"[28.18410440234857, 23.210870171916458, 22.62908723354724, 31.53956596638518, 22.171068508857285, 6.029579859242014, 22.097301850998083, 55.87302075143109]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7084836745000757,,,,2067367936,4777124,,,,,,"[24, 14, 29, 0, 26, 7, 22, 54]",0.7279559839318654,-5.749787618436475e-05,0.75,1.0,0.875,0.0,0.54,0,0,0,100,0,0.0,BEST,False,False,49,True,True,GREEDY,,,GREEDY_MUT
