Operator,Count
SBX_MNUF,1
SBX_MPOLY,7
SPC_MPOLY,15
UC_MPOLY,10
UC_NONE,23
TPC_NONE,17
SBX_NONE,2
TPC_MPOLY,6
NONE_MPOLY,2
SPC_NONE,12
UC_MNUF,4
SPC_MNUF,1
