Operator,Count
SBX_MNUF,1
UC_MPOLY,11
UC_MNUF,3
UC_NONE,21
SPC_MPOLY,10
SPC_NONE,18
TPC_MPOLY,9
TPC_NONE,17
SBX_MPOLY,4
SBX_NONE,1
NONE_MPOLY,1
SPC_MNUF,2
TPC_MNUF,2
