Operator,Count
SBX_MNUF,3
UC_MPOLY,8
SBX_MPOLY,6
SPC_MPOLY,12
UC_NONE,16
TPC_NONE,13
NONE_MPOLY,3
SPC_NONE,15
TPC_MPOLY,15
SPC_MNUF,2
UC_MNUF,4
NONE_MNUF,1
TPC_MNUF,2
