Operator,Count
UC_MPOLY,9
SBX_MPOLY,7
NONE_MPOLY,3
SPC_MNUF,5
SPC_MPOLY,9
TPC_NONE,18
UC_NONE,21
UC_MNUF,2
SPC_NONE,13
TPC_MPOLY,10
TPC_MNUF,3
