Operator,Count
SBX_NONE,1
TPC_NONE,23
SPC_MPOLY,8
UC_MNUF,3
UC_NONE,31
UC_MPOLY,9
SBX_MPOLY,3
TPC_MPOLY,4
NONE_MNUF,1
SPC_NONE,13
NONE_MPOLY,1
SPC_MNUF,1
TPC_MNUF,1
SBX_MNUF,1
