Operator,Count
SPC_MNUF,2
UC_MNUF,1
UC_NONE,23
SPC_NONE,19
SBX_MPOLY,1
TPC_NONE,31
SPC_MPOLY,12
TPC_MPOLY,5
UC_MPOLY,4
NONE_MPOLY,1
SBX_MNUF,1
