Operator,Count
TPC_NONE,23
UC_MPOLY,14
UC_NONE,26
SBX_MPOLY,3
SPC_MPOLY,7
SPC_NONE,11
NONE_MNUF,2
SPC_MNUF,3
TPC_MPOLY,4
NONE_MPOLY,2
SBX_MNUF,1
UC_MNUF,2
SBX_NONE,1
TPC_MNUF,1
