Operator,Count
UC_MPOLY,10
TPC_MPOLY,11
UC_MNUF,2
SPC_NONE,14
SBX_MNUF,3
NONE_MNUF,1
UC_NONE,22
SBX_MPOLY,6
TPC_NONE,19
SPC_MPOLY,9
SPC_MNUF,2
TPC_MNUF,1
