Operator,Count
SPC_NONE,11
SBX_MPOLY,6
SPC_MNUF,1
UC_NONE,25
UC_MPOLY,7
NONE_MPOLY,4
TPC_NONE,23
SPC_MPOLY,8
TPC_MNUF,4
TPC_MPOLY,7
SBX_MNUF,3
UC_MNUF,1
