Operator,Count
SPC_MNUF,3
SBX_MNUF,3
SBX_MPOLY,7
UC_MPOLY,12
TPC_MPOLY,10
SPC_MPOLY,9
UC_NONE,27
SPC_NONE,4
TPC_NONE,20
NONE_MPOLY,3
TPC_MNUF,2
