Operator,Count
SPC_MPOLY,14
SBX_MPOLY,8
TPC_NONE,18
SPC_NONE,19
UC_NONE,17
TPC_MPOLY,9
UC_MPOLY,7
NONE_MPOLY,5
NONE_MNUF,1
SBX_MNUF,1
SPC_MNUF,1
