Operator,Count
SPC_MPOLY,23
TPC_NONE,8
TPC_MNUF,15
SPC_MNUF,22
SPC_NONE,12
TPC_MPOLY,12
UC_MPOLY,3
UC_NONE,1
UC_MNUF,4
