Operator,Count
SPC_MPOLY,15
SPC_NONE,14
SPC_MNUF,19
UC_MPOLY,6
TPC_MPOLY,8
TPC_MNUF,16
TPC_NONE,14
UC_NONE,4
UC_MNUF,4
