Operator,Count
SPC_MPOLY,12
TPC_MPOLY,14
TPC_MNUF,13
UC_NONE,5
TPC_NONE,18
SPC_MNUF,14
UC_MNUF,8
UC_MPOLY,8
SPC_NONE,8
