Operator,Count
UC_NONE,8
SPC_MPOLY,18
UC_MPOLY,2
SPC_MNUF,13
TPC_NONE,18
SPC_NONE,8
TPC_MNUF,9
UC_MNUF,4
TPC_MPOLY,20
