Operator,Count
SPC_NONE,11
TPC_MNUF,12
SPC_MPOLY,15
SPC_MNUF,19
UC_NONE,8
UC_MPOLY,10
TPC_NONE,8
UC_MNUF,3
TPC_MPOLY,14
