Operator,Count
SPC_NONE,17
TPC_MPOLY,11
SPC_MPOLY,22
SPC_MNUF,28
TPC_NONE,7
TPC_MNUF,7
UC_NONE,3
UC_MPOLY,3
UC_MNUF,2
