Operator,Count
SPC_NONE,12
TPC_NONE,14
SPC_MPOLY,13
TPC_MPOLY,25
TPC_MNUF,13
UC_NONE,3
SPC_MNUF,14
UC_MPOLY,3
UC_MNUF,3
